3日目,負傷兵シモン,村人,けど。樵：手っ取り早いこと言うと、>>217スキル上。>>247適当は不慣れ気味。?えー考えれば考える程ニコラスが人です。ここ狼ならリナ霊見切ってんだから灰（リナ）襲撃して霊乗っ取りでおーけー。んーでトマ、★なんでいきなり灰吊り推しなん？占い有効etcなら昨日もだぞ。昨日までは全くそんな気配なかったよな？狩保護の為にも今日は▼占じゃねーと意味ない。あと今灰兵旅樵農服妙でまー旅は白として、残り５手
3日目,負傷兵シモン,村人,、占に2手。明日黒引いた時点で狩COしちゃえばほぼ詰み。2狼見つけて霊は仕事終了だし。>>433>>452「占われたくないなら～」素なのか不明。>>454スキル上。>>576>>577それ以降正直びっくりした。スキル急上昇。能力ぶれぶれ。▼灰考も、少しでも狼延命させたいように映ったんだが。あとはヨアのCO撤回タイミングから考える。真の場合は割愛。ヨア狂仮定：CO撤回時、3-2→2-2。この時点
3日目,負傷兵シモン,村人,で、ヨア視点狼真-狂真に見えていたはず。アルCOは想定外だろう。で、あの時点オトペタともあまり発言できなさそう。それならライン繋ぐより3-1にして占機能早期破壊狙いはあったか。ヨア狼仮定：2-2内訳真or狂狼-狼真。潜伏狂。か、潜伏占。もし潜伏占だった場合3-2になる。3-2って、5手ロラに使うからもし灰吊り挟むと▼白した場合村非常に不利。この場合、狼２COでLW逃げ切り作戦なわけだし、わざわざ
3日目,負傷兵シモン,村人,崩す意味なし。ってことでやっぱりヨア狂かなぁ。>>398>>399加味すると、ヨア狼の場合もそのまま3-2狙いの方がいいと思うんだよ。以上、ヨア人：ペタ狼で見る。▼年希望。んーが、俺内訳とか苦手なんで、また穴あったら教えてくれ。
3日目,負傷兵シモン,村人,>>604ちょま、ごめんディタ抜かしてた（汗）兵旅樵農服妙者、ニコ抜くとして灰6人に3手。うーん狩COは微妙か？狩COしたら5人に3手。もし明日黒引けたら5人に4手。・・・・明日考えればいっか。
3日目,仕立て屋エルナ,人狼,ちょっと顔出し。【ヨア、ペタからリザへの白判定確認しました】アル、オト、お疲れ様でした。墓下で見守っててくださいです。ニコの霊能COがどうりで曖昧なわけですよ。正直夜明け直後はなにがなんだかわからず混乱しまくってたけど、ニコは白、リナ霊確定でいいんだろうという判断です。
3日目,仕立て屋エルナ,人狼,今日の2人の発言見て、戦術弱い僕としてはニコ>>528「灰がカタリナさんから私に入れ替わるだけ」ならこの戦術のメリットがさっぱり理解できず、むしろニコ狼なら白決め打ちもらえる状況になり非常に有効、と疑ってしまうのですが。>>521遺言があるのでニコ白を判断できる状態です。今日のニコリナの発言は、素直に納得して受け入れてる人たちと違い、僕としては突っ込みたいところ満載なんだけど、この遺言と、狼側
3日目,仕立て屋エルナ,人狼,にはもう表に出る人員ないだろ、という理由で2人を信じることができます。ただ僕はもうこの村ではなにがあってもおかしくない、という考えにいたったので、狼３COは絶対無いとは考えないように用心しておくつもりだよ。僕は元々アル真寄りで見てたので、襲撃されてますますアル真の考え強まりました。もちろん狼が狂人襲撃した可能性もあるんだけど、それはあまり考えてないかな。アルの発言で印象に残ってるのは、
3日目,仕立て屋エルナ,人狼,>>461、>>462でも言ったけどヨア狼説ですね。説得されつつも僕は昨日ヨア狂を強く見てたけど、こうなるとヨア狼ありかなあと思えてくるよ。オト狼から考えても、ペタCOの後がオトCOってのがやっぱりどうにも釈然としない。妙占CO→年占CO→屋占CO→妙占撤回→青霊から占へスライド→商占CO。アルが真でも狂でもアルのCOで４COになった時点で、狼2人のうち1人は撤回すればよかったと思うんです。
3日目,仕立て屋エルナ,人狼,むしろすべき場面。あの時点でこの村においては撤回もスライドももはや珍しくもなくなってたわけだし。愉快犯的性格ありそうなオトはともかく、ペタ狼なら村騙りの振りして撤回していたと思うんだよね。それをしなかったのは、すでにスライドやった後でこれ以上動くことのできないヨアが狼だから、と考えるのがしっくりくるんですよ。ペタはこの騙り祭りの村では大人しめでセオリー重視で行きそうなタイプ。とりあえず狂人は
3日目,仕立て屋エルナ,人狼,占い騙っとけばいいんですよね、と考えてる狂人の線が濃くなってきたように思えます。なんであんま発現精査できてないけど、今のところ▼ヨア、▽ペタで希望。占い希望はまだ考え中です。また夜に。
3日目,旅人ニコラス,村人,エルナさん＞私も狼の占３騙りは視野に入れています。その場合、狂視点で霊２ＣＯ（狂視点／真狼）を見ての潜伏ですから、占騙り撤回のリーザさんが狂人濃厚です。対策は占ロラ完遂のみ。なので、シモンさんの言う「黒引けば灰に吊り手足せる」…とは考えない方が良いと思っています。シモンさん＞狩人ＣＯについてですが、ジムゾンさんと私が狩人で有る可能性が抜けているので、詰み目的での狩ＣＯは成立しないとお考え下さい。
3日目,少年ペーター,人狼,判定だけおいて、出かけなきゃいけなかったんだけどすごいことになってる。ニコラスが撤回して、カタリナが霊COか。ボク視点アル狂人だから、ニコラス、カタリナ両方人間なんだろうなあとは思うけど。青が撤回しないで霊にいすわってたらどうする気だったんだろ？実際なかった展開だしいまいいか。
3日目,少年ペーター,人狼,昨日までどうみてもヨア狂人です。だったんだけど狂人放置ねらいの狼？なのかな？正直そのまま霊にいればもっと苦戦したはずなのになあとかイロイロと不自然極まりない。４COとか発想から違うみたいだし
3日目,旅人ニコラス,村人,★ペーター＞初日の●トーマス希望の理由を教えて下さい。その時、灰をどのように見ていたのかも。昨日は●リーザさんでしたね。トーマスさんは何故外しました？（もし回答頂いていたらすみませんが、アンカーを教えて下さい。）
3日目,少年ペーター,人狼,狼的には、アルかボクかで相当迷ったはず。かたっぽ襲えばどっちでもよかったかもしれないけどね。
3日目,少年ペーター,人狼,自分で探せ>>620人なのは状況的には判断できるんで吊り希望はださないけど、正直ニコラスとカタリナとは会話する気がないんだ。それでボク吊るってならかまわないよ。とはいえボクが人間だってことを証明できるのはそのカタリナだってんだからまったく
3日目,少年ペーター,人狼,ああ、あとなんで会話する気がないとか聞かないでくれよ。わざわざ説明するのもばからしい。けどボクはやさしいのでさわりだけ、狼さんたちが頭の悪い４CO作戦できてくれたから真、と人間扱いしてるけど。村的にはかなり危険だから怒ってる
3日目,少年ペーター,人狼,>ジムゾンさんと私が狩人で有る可能性が抜けているこことか、確定白神父と自分を同列にあつかってるしすごいなーあこがれちゃうなーって思うよ。確定霊ポジションをカタリナに譲っただけの灰だってのに
3日目,旅人ニコラス,村人,ペーター＞確かに危険はありましたが、その危機は乗り越えました。あと、その危険は私にはどうしようもないでしょ？私に怒られても困ります。で、探したんですが1d185でトーマスへ回答？次トーマスが出るのは●トーマス希望のみ。2dは>>390で黒を見つければ勝てると言いながら、白かもしれないけどと言いつつの●リーザ。トーマスについての考察はないんですよね？改めて回答頂けませんか？
3日目,少年ペーター,人狼,あ、横道にそれたね、ボク的には占いあてれれば吊り数からも余裕すぎなんだけどそれが一番厳しいってのもの自覚はあるけど。
3日目,旅人ニコラス,村人,★ペーターさん＞一連の質問は2d>>406で出しています。今日怒ってるから答えない…は昨日回答頂けなかった理由にはなりませんよ？あと、狩関連はシモンさんが私を白前提でお話されていたので、そういっただけですよ？★ジムゾンさん＞ペーターさんが私を拒否する場合はジムゾンさんから追求してください。●樵は真要素として加味してきましたが、年樵のライン要素でもあります（あの時点の●樵はほぼ無効票でした）。
3日目,少年ペーター,人狼,大丈夫だったんで怒らないでください、か。別にうまくいかなくたって責任（痛い思いをする）とるわけじゃないしボク的にはどっちでも同じなんだけどね。
3日目,少年ペーター,人狼,>2d>>406で出していますそれは純粋に読んでない。で今は会話する気がないからスルーなんも矛盾はないよ。会話しねーとか言いつつ受け答えしてあげるボクはアホすぎる。他の人が気にするから回答は用意する。たいした理由とかねーけど
3日目,旅人ニコラス,村人,＊ポイント整理＊ヨアヒム：>>141,>>142確霊狙いで霊対抗あり想定が違和感。>>190での非霊宣言一巡への気遣いはスライド前提に見える。これは、屋の占ＣＯ前であり、妙の撤回がなくてもスライド予定だったことになる。すると、ヨアヒム狼なら年妙屋（スライド予定）が白白黒。ここにヨアヒムが４番目のスライドを狙っていたことになる。（この先まだ結論出てません）
3日目,旅人ニコラス,村人,占考察アルビン：２dの判定は最終での白出し。商狂なら絶好の黒出しタイミングです。しかも先吊りされて白が出れば、ジムゾンさんを吊りやすくできるわけですから。ここは非狂要素です。ペーターさん：灰をどう見ているのかが分かりません。灰考察以外では真視点を良くお持ちなのですが、今日、灰に関する質問に答えないのは大きなマイナス。また、カタリナさんが白確定したことは経過はなんであれ、素直に喜ぶべきところ。
3日目,旅人ニコラス,村人,「奇策きらいで、初日からリーザさんやヨアヒムさんに厳しかった」エルナさんの反応と見比べるとちょっと違和感のある反応でした。1d>>281で村騙りしたリーザさんを「白っぽい」の一言で終らせるなど、村騙りをさほど気にしない性格から考えて、感情偽装による回答拒否を試みたと考えています。
3日目,少年ペーター,人狼,初日●トーマスの理由は忙しくてログが追えてなくて、でも占い師が希望をださないのはまずいって思って。よくわからんがトーマスなら後付で理由をつけられるだろうという理由。ニコラスのために後付を探すのが面倒なので↑みたいなやりとりがでた、他意はない。んで２ｄのリーザは前日ほぼ死に票だったってのを気にして。リーザ吊りとかいってる人たちもいるけどそれなら吊るより占いにしてあげたほうがって理由（吊らないほうがい
3日目,少年ペーター,人狼,てきな意味で白だと思う的な発言をした。　と今回はちゃんと相手したけど次はないんで。
3日目,旅人ニコラス,村人,ヨアヒムさん：先ほどのポイント整理のように、狼陣営の奇策にしては、（妙スライドに対する）臨機応変さが欠片も感じられません。これは非狼要素でよいのでは？と思いつつ有ります。以上、私の希望は▼ペーター●トーマスです。
3日目,旅人ニコラス,村人,★ペーターさん＞ありがとうございました。コメントしますが、必要無いと思うなら回答不要です。「忙しくてログが追えてなくて」「トーマスなら後付で理由をつけられる」→そもそも、読めてないのにこの判断はどこから？それと、>>281「神父は妖しいとは思わなかった。」と、意外と意見がしっかりしています。あと、信用気にして無理矢理希望出した割に、発言が少ないのは思考矛盾に感じます。＠３
3日目,少女リーザ,村人,ただいま～　んとね。ペタにぃ狼はまずありえない。というより、間違いなくヨアにぃ狼のはず。なぜかというと、年,青どちらが狼でも、既に占いに1狼いるところに、パン屋さんはさらに飛び込んできて、占い2騙りになっているわけね。アルにぃ人が確定した以上、狼はやもえず4CO目(商)に2騙りをせざるを得なかったわけじゃなくて、積極的に2騙りを狙って動いたのね(それで失敗）。
3日目,少女リーザ,村人,目的：>>リザ555の通り、占い真狼狼で、▼占い師で1黒判定落ちたところで、残りは人決め打ちの放置狙い。これやるには、どうしても確霊させたうえで、1黒判定をわざと見せつける必要性があるわけ。この動きするには、ヨアにぃ=人では無理だからまず狼、今日は▼青で間違いないの！！！【ヨアにぃは、わざとスライドで確霊させに来た狼】【目的は占い吊り(青or屋)で1黒確定を見せつけるため】
3日目,羊飼いカタリナ,霊能者,今日もメインは夜中ね。見ての通り私にはまとめをする能力はない。だから、私としてはジムゾンさんにまとめ役を継続して欲しいと思ってる・・。ニコラスさん、幾つか前述の通り真逆の視点だと行動が非常に黒く見えた（寸前の撤回に気づいて霊COしなかった場合の展開等）から、あえて灰として様子見させて貰うわ・・・真白の時は後々スライディング土下座を・・・
3日目,羊飼いカタリナ,霊能者,>>568そこは判断つけられないけど・・・泳がされていた可能性も無いとは言えないわ。正直、２日目最後の発言には驚かされたけど・・・。それから、ニコラスさん宛ての返答になるかしら・・・私は初めから３日目COだけを狙ったわ。まぁ・・・若干典型的過ぎたのだけれどね。確かに様子見だったあのCOタイミングは・・・この身体を失った時に話すわね。
3日目,旅人ニコラス,村人,リーザさん＞【目的は占い吊り(青or屋)で1黒確定を見せつけるため】その割に、オットーさんは昨日ラインらしきものをおとしていません。それと、ヨアヒムさん狼ならリーザさんの撤回が見えてますし、商者に真占がいる可能性を考え直すところです。失敗して４ＣＯになったというのは、奇策狙ったにしては計画が杜撰では？一方、ヨアヒムさん狂ならスライド無い限り占狼２騙りは可能です。占：年妙屋／霊：旅青で、
3日目,少女リーザ,村人,てかね　霊確させずに、占いに狼2騙りなんてありえない、普通に考えたらね。わざわざローラーに挽かれに来たようなものじゃない。(と、考えてたら一応3-2「真狼狼-真狂」なら手数がきついんで、占い師1人を人決め打ちで残す可能性は一応あるけど、まずない組み合わせの作戦じゃないのー)今日▼ペタにぃとか言ってる人、リザの >>637　>>638に反論してみなさいよ！！
3日目,旅人ニコラス,村人,占２騙り→霊ロラで狂誤爆無し。狼占騙りで誤爆なし。あとは黒出す場所によって勝ち筋を選べる。こういった作戦の方がしっくりきませんか？カタリナさん＞ええ。私はあなたのしもべです。あなたのお望みのままに（微笑）>>641の年屋２狼説は結構自信ありです。狼が勝算狙うとしたら、占霊３−２で全ロラ→灰吊り一手。それが青の占霊スライドで崩れたと考えるとすごくシンプルです！＠１
3日目,負傷兵シモン,村人,★リザ>>608ヨアが狼だった場合を読んで、これどう思う？>>637>>638だと筋は通るが狼はペタ真きめうちしていることになる。これ結構博打じゃね？あとペタは落ち着け。とりあえず喉と時間は大切に。つ【ホットココア】あとまぁ、一応狼３COの可能性も考えるなら、明日霊判定で黒出てもロラ完遂すんのか明日議論したほうがいい。
3日目,神父ジムゾン,村人,妙>>637　落ち着いて下さい。それ、ＣＯ順から《どちらが狼でも既に占に１狼居る所で》は当てはまりません。青霊ＣＯ→旅霊ＣＯ→妙占ＣＯ→屋占ＣＯ→妙占ＣＯ撤回→青占スライドＣＯなので、ソレを前提に兵>>607-609をご覧下さい。積極的に２騙りを狙って[真狼狼]にして１黒を見せたかったのであれば、年狼しか当てはまらないんですよ。羊>>639　☆了解しました。命ある限り、尽力致しますよ。
3日目,神父ジムゾン,村人,樵>>581昨日>>430>>506と仰ってましたね。かなり強いご意見でしたので記憶に残っていたのですが、急に>>569と意見を転換されてますね。★どのようにお考えになって年狂青狼に行き着いたのでしょうか？そして今日は神>>575の通り占ロラ続行です。者>>584…★今日▼青で、誰がペーターを占うんでしょうか…？議事録読み返しております。私信＞ヨアヒム。神>>580、回答お願いします@10
3日目,少女リーザ,村人,神父さん>>645はまったくわからない。霊確もしてないのに、どうやって1黒を見せるの？ニコおじちゃん>>643　それって人狼になにかメリットあるの？奇策ってのは、あたれば大きいって面があるはず、真狼狼-真狂だと、どんなに人狼側に都合よくいった場合でもなお苦しいってとこじゃないかな。シモにぃ>>608 わざわざ3-2を崩す必要がないという説ね。これは頷けるところ大きいね。考慮する価値ありそう
3日目,少女リーザ,村人,リザは、1D3-2は人狼側が選択できる中では、やや損手くらいの評価。それでも相当狼有利だけどね。強い騙り占い師いたり、真が微妙だったり、微妙な村人いたり、突然死でたり、強いLWいたりで簡単にすぐに村が悪くなってしまう印象。ただ、灰に1狼なんでバンバンLW狙いの占い飛んでくるし、ちょと冒険的な布陣だよね。うーん普通に2-2のがいいとは思うけど．．．　その構成であるのかな．．．考えつつお風呂行く
3日目,木こりトーマス,狩人,ただいまなんだな。とりあえずまとめて返信するんだな…>>646神父どの　それはオラがペタ＆オト殿←狂と狼、アル＆ヨア←真と狼とよんでいたからなんだな。>>363>>430だからアル殿死ななければペタ君吊りで文句なしなんだな…オラは基本的な主張は変えないようにしてきているつもりなんだな。だから今日も吊るならヨア殿なんだな。ペタ君発言前に悩んでたんだがな…ペタ君が吊ってくれと言わんばかりの発言を繰り
3日目,木こりトーマス,狩人,返しているから、真が生きているのは楽観的すぎなんだろうなと言うのも納得しつつあるんだな…。>>606シモン殿　オラも含め村のみんながオト殿狼を読んだんじゃないのだかな？アル殿がやられて、真生きててもどちらが真かわからなくてそこで発言使うのもな…と思ったんだな。どうせならだれか灰を吊りに行く方針でいろいろ話し合い、昨日みたいに●兵決定後に、まとめ役の人が急遽変えてもいいとは思うんだな。揺さぶりを
3日目,木こりトーマス,狩人,かけていきたいんだな。狩人保護と関係あるんだかな？結局昨日占いに行ったリザたんもシモ殿も、もし自分が狼なら回避する必要もない状況だったし…あぁ…狼さんいたら名乗り出て欲しいんだよ…。ディタ殿怪しいけど、ヨア殿狼ならディタ殿狼はない気はするんだな。ヨア殿は楽しいことが好きそうだからだな。流れにつられて矛先変えるのも嫌なので、オラとしてはシモ殿ヤコ殿疑いでしばらく見させてもらうんだな…
3日目,木こりトーマス,狩人,占先は白しかでないとは思うのですが、万が一の可能性もあるし狼側としては一応避けたいとは思うんだな…シモ殿、リザたんは対象に一度なっているのと、ヤコ殿は非回避宣言もあるので、選んで変化が出そうな相手として…ディタ殿とかでもおもしろいかなとは思うんだな…うーん、他の人でもいいんだがな…
3日目,少女リーザ,村人,ニコおじちゃん >>630 ヨアにぃはスライド前提の動きだったっていうのには、納得できる。1COまとめ役の視点も薄かったしね。だからこそ、ヨアにぃ真占いは結構ありそうだと思ってたんだけど。「ヨアヒムが４番目のスライドを狙っていたことになる」は屋、青の組み合わせならおかしいね。これはニコの言うとおり？ヨアにぃ狂なのかな。一応▼ペタで出しておきます。占いはあんま真が生きているとは思えないけど●木で
3日目,少女リーザ,村人,シモにぃ>>644 年青どちらが狼でも、CO回していない者商が真占 or 空気読めないで4CO目で突っ込んでくる狂人である可能性は同じじゃ？　まあ、青狂なら、霊=真狂とみて安心して2騙りはできそうだけどリザの好みはヨアにぃ狼がいいんだけど、なんていうか、年=狼(真狼狼-真狂)って奇策でリスクをとるの割に、狼にとってとても好形とはいえないくて、やってて悲しくならない？一応▼ペタにぃでだすけど．．
3日目,負傷兵シモン,村人,>>650　トマそれ最初に言わなきゃ意図わからん・・・。んーで昨日俺一人オト人間視していた（・・・）のをお忘れじゃないだろうか。てかこういう意見がトマから出てくるとは思わなかった。村だから情報増えて思考覚醒した類の思考じゃないなこれ。別に増えた情報量で考察精度増したわけじゃないし、能力矛盾。やっぱ●樵変えねぇ。リザ>>654そっか、年狼狂仮定サイドもやればよかったな。ちょっと考えてくる。
3日目,神父ジムゾン,村人,希望｜年青｜旅兵農服妙樵者｜羊｜神｜吊本｜＿＿｜年年年青年青青｜＿｜年｜吊次｜＿＿｜＿＿＿年＿＿＿｜＿｜青｜占本｜＿＿｜樵樵樵＿樵＿年｜＿｜内｜占次｜＿＿｜＿者者＿＿＿＿｜＿｜緒｜暫定の希望まとめです。妙>>647１黒はその通りでした（勘違い…）。ただ《占に１狼居る所で屋がＣＯ》は青は霊ＣＯ中だった為当てはまらないのと、狼側には《貴女の村騙り》という不確定要素もあった事、お忘れでしょうか？
3日目,神父ジムゾン,村人,妙続き＞年白青黒の場合屋ＣＯの時点での役職内訳は（旅白仮定で）[占：白白黒][黒白]の為、青ＣＯ時点で貴女のスライドまで計算に入っていないと青スライド時４−１、貴女のＣＯ解除後に練った策としても青スライド（非霊ＣＯ一巡）後に内訳[占：白黒黒][白]で、真占か狂どちらかがＣＯしていない事が明白なのですよ？…それは積極的な占２騙り狙いになるのでしょうか。ＣＯ順は>>645参照で…。
3日目,神父ジムゾン,村人,トーマス殿＞>>649　ええ。狼視点人占の見分けは付かなかったであろうとはいえ、残占は狼狂前提で考えておいた方が宜しいでしょう。>>650　灰にＬＷが居る以上その議論も必要です。しかし、今日狼と思わしき占を吊る事で、狼による人占２枚抜き（吊り縄増加）も期待できるのです。それに、明日残った占を吊る前提で灰のドコを吊ればいいか話し合えば、村に丸二日議論の猶予も与えられます。@7
3日目,少女リーザ,村人,シモにぃ>>655　うんもういいよ。ニコおじちゃん信じることにした。 >>641 ヨアにぃ狼なら、妙の撤回が見えているので、「商者に真占がいる可能性を考え直す」ってのも納得いくので。>>548 リザの撤回が早いのはかなりの時間張り付いていただけ。ちょと裏目に出たかな神父さん>>657 もうそれで納得。▼ペタにぃでゆるがない。
3日目,木こりトーマス,狩人,>>655ニコ殿。お話は苦手なんだな…申し訳ないんだな。ヤコ殿もそうだが、オラの能力矛盾を指摘するのはいいんだが、オラとしてはそういうつもりもないんだがな…オラはみんなの意見をまとめたりとか苦手だから、できるだけ他の人と違う見方も入れていこうとは思ったんだな>>658神父さん　村側が狂前提なのに2枚抜きは現実できなのだかな？次狼でも白でも、もう一枚は削りに行くんだかな？
3日目,木こりトーマス,狩人,●ディタ殿で出しておきます。占先オラの流れですが…誰だかね、こんな流れにしたの…（笑しつこいんだが、ディタ殿にはもっと長くいろいろ話してもらいたいんだな。どうせ食われるにしてもおもしろい狼に食われたいんだな…村人でももっと話して欲しいんだなシモ×ヤコ殿重視で行くが、エルナちゃんおいしいポジション取ったんだなぁ…と思わなくもないんだな。狼内訳わかったらまた考えてみるだな
3日目,仕立て屋エルナ,人狼,遅くなってごめんなさい。希望先に出しますね。▼ヨア▽ペタ、●シモン○ディタニコや神父の発言読んで▼ペタも考えたけど、僕は3-2なら絶対ロラが完遂されるとも思ってないし、あのフリーダムぽいオトが縄5手分を既に決まった吊り先にシステマチックに消費する勝ち方を好むタイプに思えないんですよ。僕がニコや神父みたいに戦術の良し悪しよくわかってないせいでそんなこと思っちゃうのかもしれないけども。
3日目,仕立て屋エルナ,人狼,灰の占い理由だけど。僕は昨日シモンを疑ってて、今日になってみんなが兵白言い出したけど、それがなぜなんだか理解できていない。票が集まりすぎでさすがにこれはない、って言ってるのが本当にわからない。灰に1狼しかいなくてどうやって票集めするの？確かに灰からの兵希望は多かったけど、他はアルと第2希望でヨアだけ。アルは非狼。だから票重ね云々で兵白とか言ってるのが本当にわからないんですよ。>>554、自分で
3日目,仕立て屋エルナ,人狼,状況黒認めてる通り僕もそう思う。発言内容が白いというのはわかる。でも狼なら答えを知っているんだもの、シモンのスキルなら白い発言するのは難しくないと思うんだよ。今日のシモンの占い希望●樵○者にみんなが流れていってる感じがするよ。だから●シモン。昨日と変わらずです。
3日目,仕立て屋エルナ,人狼,ディタ：僕は今日のディタの発言、どうしていいかわかんなくなっちゃった。▼ヨア●ペタって、墓下から判定もらうのかな。僕も戦術とかロジック大の苦手なので、ちょっと共感持つんだけど。こんな発言してるディタが狼だとは正直考えにくくなっているけど、放置でいいとはとても思えないんですよ。だから初日から希望を出してた。発言で白黒判断するなんて僕には無理です。さっさと占っておきたかった。
3日目,神父ジムゾン,村人,【仮決定：▼年●樵】▼年ですが、主な理由は散々述べてしまいました。思考開示、まとめ役失格ですね（苦笑）加えて、神>>508の表参照ですが▼希望が屋に集中している状況でしたので年の▼屋希望はライン切りと取っています。年視点人狼は２人居た筈ですから、ヨアヒム狂人予想なら『屋商どちらかを吊れ』と言えば済んだ話。第一希望だけ出したとは言えソコであえて▼屋という事に注目しました。
3日目,神父ジムゾン,村人,対して青は▼年▽屋妙。屋とのライン切りの可能性はあるものの、あれだけ集中している状態なら▼屋にして良かった所です。…そして、年>>622以降の発言ですね。青も発言の無い状態ですが、年が明日以降残って青黒でも真占視点での発言は期待出来ないという判断からです。妙>>659長々と申し訳無いです。樵>>660現実的な話としては「▼残占前提での灰考察時間の確保」です。２枚抜きはオマケの可能性ですね。
3日目,神父ジムゾン,村人,●樵ですが、今日になっての灰吊り提案や皆さんの指摘する能力矛盾。そして旅>>627指摘の年とのライン要素加味ですね。占機能は既に崩壊、明日は残占吊り前提。残り一回で誰を占うかとすれば以上の要素からトーマス殿です。今日は集中していても揺るぎません。後、票の入っているディーターですが。…そこ、占い使うより手の空いた時に直吊りでいいんじゃないかな、と非道な事を考えていたりします。
3日目,負傷兵シモン,村人,>>663エルの俺評価は妥当。灰からの票集めは白黒関係ないと思う。特に真贋にそれを含めていたジム。>>664俺が流れ作ったっぽいってのも同感。なんかこの状況気持ち悪いんだよなぁー・・・。>>660俺はシモンだｗあーまぁ悪い意味じゃないんだ。もしあんたが白なら、そんだけ上手いってことだよ。詳しくはエピで嘲笑してやりゃぁいい。が、これもちょっと過敏。っと【仮決定了解】
3日目,神父ジムゾン,村人,…いや、吊る必要無さそうなら吊りませんけどね。＞者服>>663…本音を言うと【白だった場合の占先襲撃の懸念】も若干あるんですよ。加えて今日の●樵の言いだしっぺ自体はヤコブです（前日兵の希望からの流れとはまた違ったような）。状況黒は、年判定の結果次第ですよ。人占から一票入っていましたが、第２希望を出しているヨアヒムが人なのか狼なのかも考慮の材料になると思われます。@3
3日目,木こりトーマス,狩人,【仮決定確認】なんだな。二日連続でごねるのもなんなんだが…ペタ君よりヨア殿の方が吊りたい…でもヨア殿の方がいろいろ話してくれたし、それでもいいかなとは思うんだな。占に関しては、成否確認できないからあまり役には立たないんだろうな…【オラは狼じゃないから、占は怖くないぞ】どうせなら他の人を刺激したかったんだな…ディタ君は今日吊らないならこのまま流せばいいとは思うんだな…あとで釣る余裕はない気がするん
3日目,少女リーザ,村人,まだ議事半分くらいの人しか読めていないんですが、仮決定特に異論ないです。
3日目,羊飼いカタリナ,霊能者,希望を出さなくてはいけないんだったわね・・・占吊りとするならかなり迷うところだけど・・・その流れが強いのもあって、占吊りからは逃れられそうにないわね。▼ペーターさん▽ヨアヒムさんで提出する事にするわ・・・。占い希望は色んな意見があるみたいだけど、●ディーターさん○トーマスさんで提出するわ。ジムゾンさん、遅れて二度手間かけてごめんなさい
3日目,木こりトーマス,狩人,だな。　>>669シモ殿　申し訳なさすぎるんだな…以後気をつけるんだな。あと1時間だが、あまり動きそうな状態ではないんだな…95％ディタ君村人だと思うんだが…もしおとぼけ狼なら厄介なんだな…『ディタ殿、そんな勝ち方でいいんだか！？』っと挑発してみるんだな。きりがないのでオラは今後ディタ殿は疑わずに行くんだな…今日は朝からたくさんお話してみたけど、自分の意見を伝えるのは難しいのだな…
3日目,羊飼いカタリナ,霊能者,・・・と、言いつつ【仮決定を確認】するわ。趣旨はそこまで違わないと思うの・・・。議事録は大体読んだけど、相関図まで行くと色々難しくなってくるわね・・・
3日目,神父ジムゾン,村人,【本決定：▼年●樵】。…占候補２人とも不在なんですか。ヨアヒム、決定確認後セット報告お願いします。後、可能なら神>>580への回答も。…後ですね、服>>662…私の戦術論なんざ全く当てになりませんが…本来システマティックな勝利を好む狼さんだって、こんだけ不確定要素に振り回されたら真っ白に燃え尽きてフリーダムにもなると思いますよ…。…現時点で合計７ＣＯですよ？　しかも村騙り込みって…。
3日目,羊飼いカタリナ,霊能者,【本決定確認したわ】。明日も朝日を見られるといいのだけど・・・。
3日目,負傷兵シモン,村人,【本決定了解】>>671黒っっと思いつつ。とりたてて書くことがなくなった。やべーヤコエル全然見てねーってかヤコ帰ってきてんの？仕方ないから夜食つ【非常食カンパン】【しゃけおにぎり】
3日目,農夫ヤコブ,村人,ごめん、今帰ってきた。決定で検索したけどまだ決まってない？希望は変更なし。【ペタの白だしだけ確認】したよ。黒出しの可能性考えてたけど可能性低かったから予想通り。他誰の発言も見てない。時間ぎりぎりまで使い切るつもりで考察するよ。時間ないので視点漏れは許して。年妙は占COタイミングから切れてると思ってたので妙白出しは想定内。妙の商白視は妙狼ならそうせざるを得ないから昨日の妙白視は取り下げ。旅は考えた
3日目,農夫ヤコブ,村人,けど、確かに灰。でも状況白。霊取り下げ準備とメリットデメリット発言から。服＝旅くらいに白視。GS：白　兵＞服＝旅＞謎者＞妙＞樵　黒　ウォッカ回ってるので発言内容は自信ない。昼に考えた狼内訳２パターン。１．屋妙青＋商２．屋樵年＋商or青１は撤回タイミングから考えると有り。でもちょっと無理な気がする。疑惑程度。２は本気。色んなパターン考えたけどここが一番すっきりする。時間も喉もないからここまで。
3日目,仕立て屋エルナ,人狼,【本決定了解です】神父>>670＞今日の●トマの言いだしっぺはヤコブ、それは承知だけど皆が影響受けてるのはヤコブじゃなくてシモンのトマへの百烈拳だと思うよ。「状況黒は、年判定の結果次第ですよ」僕そう思わないよ。シモンが>>554で自分で認めてる通りのことについては、神父がどういうラインの読み方するのかわからないけど、僕にとっちゃペタの白黒とは関係ないもの。
